# File created 2017/02/28 10:43:44 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:30
# UTC: 2017/02/16 20:22:30
# Period: Seconds
# Col: 1015.Signal Strength,1015,3,Signal Strength,MKUs
3.0280,    28.400
3.0320,    28.400
3.0360,    28.400
3.0400,    28.400
3.0440,    28.400
3.0480,    28.400
3.0520,    28.400
3.0560,    28.400
3.0600,    28.400
3.0640,    28.400
3.0680,    28.400
3.0720,    28.400
3.0760,    28.400
3.0800,    28.400
3.0840,    28.400
3.0880,    28.400
3.0920,    28.400
3.0960,    28.400
3.1000,    28.400
3.1040,    28.400
3.1080,    28.400
3.1120,    28.400
3.1160,    28.400
3.1200,    28.400
3.1240,    28.400
3.1280,    28.400
3.1320,    28.400
3.1360,    28.400
3.1400,    28.400
3.1440,    28.400
3.1480,    28.400
3.1520,    28.400
3.1560,    28.400
3.1600,    28.400
3.1640,    28.400
3.1680,    28.400
3.1720,    28.400
3.1760,    28.400
3.1800,    28.400
3.1840,    28.400
3.1880,    28.400
3.1920,    28.400
3.1960,    28.400
3.2000,    28.400
3.2040,    28.400
3.2080,    28.400
3.2120,    28.400
3.2160,    28.400
3.2200,    28.400
3.2240,    28.400
3.2280,    28.400
3.2320,    28.400
3.2360,    28.400
3.2400,    28.400
3.2440,    28.400
3.2480,    28.400
3.2520,    28.400
3.2560,    28.400
3.2600,    28.400
3.2640,    28.400
3.2680,    28.400
3.2720,    28.400
3.2760,    28.400
3.2800,    28.400
3.2840,    28.400
3.2880,    28.400
3.2920,    28.400
3.2960,    28.400
3.3000,    28.400
3.3040,    28.400
3.3080,    28.400
3.3120,    28.400
3.3160,    28.400
3.3200,    28.400
3.3240,    28.400
3.3280,    28.400
3.3320,    28.400
3.3360,    28.400
3.3400,    28.400
3.3440,    28.400
3.3480,    28.400
3.3520,    28.400
3.3560,    28.400
3.3600,    28.400
3.3640,    28.400
3.3680,    28.400
3.3720,    28.400
3.3760,    28.400
3.3800,    28.400
3.3840,    28.440
3.3880,    28.498
3.3920,    28.555
3.3960,    28.599
3.4000,    28.599
3.4040,    28.599
3.4080,    28.599
3.4120,    28.599
3.4160,    28.599
3.4200,    28.599
3.4240,    28.599
3.4280,    28.599
3.4320,    28.599
3.4360,    28.599
3.4400,    28.599
3.4440,    28.599
3.4480,    28.599
3.4520,    28.599
3.4560,    28.599
3.4600,    28.599
3.4640,    28.599
3.4680,    28.599
3.4720,    28.599
3.4760,    28.599
3.4800,    28.599
3.4840,    28.599
3.4880,    28.599
3.4920,    28.599
3.4960,    28.599
3.5000,    28.599
3.5040,    28.599
3.5080,    28.599
3.5120,    28.599
3.5160,    28.599
3.5200,    28.599
3.5240,    28.599
3.5280,    28.599
3.5320,    28.599
3.5360,    28.599
3.5400,    28.599
3.5440,    28.599
3.5480,    28.599
3.5520,    28.599
3.5560,    28.599
3.5600,    28.599
3.5640,    28.599
3.5680,    28.599
3.5720,    28.599
3.5760,    28.599
3.5800,    28.599
3.5840,    28.599
3.5880,    28.599
3.5920,    28.599
3.5960,    28.599
3.6000,    28.599
3.6040,    28.599
3.6080,    28.599
3.6120,    28.599
3.6160,    28.599
3.6200,    28.599
3.6240,    28.599
3.6280,    28.599
3.6320,    28.599
3.6360,    28.599
3.6400,    28.599
3.6440,    28.599
3.6480,    28.599
3.6520,    28.599
3.6560,    28.599
3.6600,    28.599
3.6640,    28.599
3.6680,    28.599
3.6720,    28.599
3.6760,    28.599
3.6800,    28.599
3.6840,    28.599
3.6880,    28.599
3.6920,    28.599
3.6960,    28.599
3.7000,    28.599
3.7040,    28.599
3.7080,    28.599
3.7120,    28.599
3.7160,    28.599
3.7200,    28.599
3.7240,    28.606
3.7280,    28.656
3.7320,    28.707
3.7360,    28.758
3.7400,    28.801
3.7440,    28.801
3.7480,    28.801
3.7520,    28.801
3.7560,    28.801
3.7600,    28.801
3.7640,    28.801
3.7680,    28.801
3.7720,    28.801
3.7760,    28.801
3.7800,    28.801
3.7840,    28.801
3.7880,    28.801
3.7920,    28.801
3.7960,    28.801
3.8000,    28.801
3.8040,    28.801
3.8080,    28.801
3.8120,    28.801
3.8160,    28.801
3.8200,    28.801
3.8240,    28.801
3.8280,    28.801
3.8320,    28.801
3.8360,    28.801
3.8400,    28.801
3.8440,    28.801
3.8480,    28.801
3.8520,    28.801
3.8560,    28.801
3.8600,    28.801
3.8640,    28.801
3.8680,    28.801
3.8720,    28.801
3.8760,    28.801
3.8800,    28.801
3.8840,    28.801
3.8880,    28.801
3.8920,    28.801
3.8960,    28.801
3.9000,    28.801
3.9040,    28.801
3.9080,    28.801
3.9120,    28.801
3.9160,    28.801
3.9200,    28.801
3.9240,    28.801
3.9280,    28.801
3.9320,    28.801
3.9360,    28.801
3.9400,    28.801
3.9440,    28.801
3.9480,    28.801
3.9520,    28.801
3.9560,    28.801
3.9600,    28.801
3.9640,    28.801
3.9680,    28.801
3.9720,    28.801
3.9760,    28.801
3.9800,    28.801
3.9840,    28.801
3.9880,    28.801
3.9920,    28.801
3.9960,    28.801
4.0000,    28.801
4.0040,    28.801
4.0080,    28.801
4.0120,    28.801
4.0160,    28.801
4.0200,    28.801
